0.000000,0.000000000000000000e+00,0.000000000000000000e+00,7.594907452582463359e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.119999999999999996e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690000000000000391e-01,-3.629999999999999893e-01,0.000000000000000000e+00,-3.119999999999999996e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690000000000000391e-01,-3.629999999999999893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,-2.000000000000000111e-01,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.010000,0.000000000000000000e+00,0.000000000000000000e+00,7.594642574869864271e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.162579446037127040e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.766230114373900095e-01,-3.691690240172170179e-01,0.000000000000000000e+00,-3.162579446037127040e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.766230114373900095e-01,-3.691690240172170179e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.761889472608935504e-03,1.656011887571512686e-01,2.017989809599241013e-01,0.000000000000000000e+00,5.940762979698722690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.656011887571512686e-01,-2.017989809599241013e-01,0.000000000000000000e+00,5.940762979698722690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.020000,0.000000000000000000e+00,0.000000000000000000e+00,7.593854027947256613e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.207300806606596111e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.845915152020933814e-01,-3.753228497770759731e-01,0.000000000000000000e+00,-3.207300806606596111e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.845915152020933814e-01,-3.753228497770759731e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.602188716691472795e-03,1.314072791360538228e-01,2.035910478965082537e-01,0.000000000000000000e+00,5.881639268078203697e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.314072791360538228e-01,-2.035910478965082537e-01,0.000000000000000000e+00,5.881639268078203697e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.030000,0.000000000000000000e+00,0.000000000000000000e+00,7.592550941137425902e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.254116622186979946e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.928981279872591381e-01,-3.814614117157848483e-01,0.000000000000000000e+00,-3.254116622186979946e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.928981279872591381e-01,-3.814614117157848483e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.519510638297868657e-03,9.742117546366578507e-02,2.053724061612083041e-01,0.000000000000000000e+00,5.822629230627198726e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.742117546366578507e-02,-2.053724061612083041e-01,0.000000000000000000e+00,5.822629230627198726e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.040000,0.000000000000000000e+00,0.000000000000000000e+00,7.590742443763156544e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.302979433256848507e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.015354664860355971e-01,-3.875846442695513594e-01,0.000000000000000000e+00,-3.302979433256848507e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.015354664860355971e-01,-3.875846442695513594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151246814347838335e-02,6.364578206694516960e-02,2.071392611054801158e-01,0.000000000000000000e+00,5.763733232834463704e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.364578206694516960e-02,-2.071392611054801158e-01,0.000000000000000000e+00,5.763733232834463704e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.050000,0.000000000000000000e+00,0.000000000000000000e+00,7.588437665147234057e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.353841780294775088e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.104961473915719639e-01,-3.936924818745834997e-01,0.000000000000000000e+00,-3.353841780294775088e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.104961473915719639e-01,-3.936924818745834997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.457967413828327626e-02,3.008400327285009820e-02,2.088878180807795526e-01,0.000000000000000000e+00,5.704951640188755668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.008400327285009820e-02,-2.088878180807795526e-01,0.000000000000000000e+00,5.704951640188755668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.060000,0.000000000000000000e+00,0.000000000000000000e+00,7.585645734612445068e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.406656203779331871e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.197727873970166668e-01,-3.997848589670889852e-01,0.000000000000000000e+00,-3.406656203779331871e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.197727873970166668e-01,-3.997848589670889852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.771974152876280156e-02,-3.261256591661401433e-03,2.106142824385623946e-01,0.000000000000000000e+00,5.646284818178828324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.261256591661401433e-03,-2.106142824385623946e-01,0.000000000000000000e+00,5.646284818178828324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.070000,0.000000000000000000e+00,0.000000000000000000e+00,7.582375781481572874e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.461375244189089373e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.293580031955188003e-01,-4.058617099832758091e-01,0.000000000000000000e+00,-3.461375244189089373e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.293580031955188003e-01,-4.058617099832758091e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.093128322096721866e-02,-3.638709319963128602e-02,2.123148595302844777e-01,0.000000000000000000e+00,5.587733132293439819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.638709319963128602e-02,-2.123148595302844777e-01,0.000000000000000000e+00,5.587733132293439819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.080000,0.000000000000000000e+00,0.000000000000000000e+00,7.578636935077402992e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.517951442002619777e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.392444114802267929e-01,-4.119229693593516872e-01,0.000000000000000000e+00,-3.517951442002619777e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.392444114802267929e-01,-4.119229693593516872e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.421291212094678694e-02,-6.929060222410145242e-02,2.139857547074016930e-01,0.000000000000000000e+00,5.529296948021344971e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.929060222410145242e-02,-2.139857547074016930e-01,0.000000000000000000e+00,5.529296948021344971e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.090000,0.000000000000000000e+00,0.000000000000000000e+00,7.574438324722719829e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.576337337698495267e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.494246289442895170e-01,-4.179685715315245575e-01,0.000000000000000000e+00,-3.576337337698495267e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.494246289442895170e-01,-4.179685715315245575e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.756324113475176404e-02,-1.019688793381137992e-01,2.156231733213697932e-01,0.000000000000000000e+00,5.470976630851298594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.019688793381137992e-01,-2.156231733213697932e-01,0.000000000000000000e+00,5.470976630851298594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
