0.350000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.599632659686300196e-01,8.856650642234963344e-01,-1.834255096576947297e+00,9.482401764177751380e-01,4.605459085052797108e-01,1.575653957652583203e-04
0.360000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.540329909979206935e-01,8.811269907872650853e-01,-1.842081951441631338e+00,9.605036331647076597e-01,5.543846284423654680e-01,2.396039343261613234e-04
0.370000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.400988025157261507e-01,8.761988972338776716e-01,-1.851176187475138457e+00,9.744089857930954279e-01,6.402532834954599572e-01,3.407794163130226680e-04
0.380000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.893569824308548588e-01,8.721790314700229585e-01,-1.857953809979254967e+00,9.848387635880038182e-01,6.894453052455888908e-01,5.759605986432557705e-04
0.390000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.724314146328418174e-01,8.658364756798465622e-01,-1.871836070208558578e+00,1.004962111159210192e+00,7.723746869931277237e-01,7.263141209046541664e-04
0.400000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.143378224326839332e-01,8.614736422242366132e-01,-1.880591965355876471e+00,1.017622646742116777e+00,8.141660853595480418e-01,1.066872819862115873e-03
0.410000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.605652306159041753e-01,8.562657352807988564e-01,-1.891880665865713018e+00,1.033524875844190616e+00,8.602782790684293523e-01,1.548765434460529092e-03
0.420000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.057974056227110493e-01,8.508956394587579020e-01,-1.904996886667725597e+00,1.051394554014831950e+00,9.054150914644127912e-01,2.089040718493724060e-03
0.430000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.477857184352886932e-01,8.456183341319963853e-01,-1.919560912402117792e+00,1.070601292267967741e+00,9.473429921065659176e-01,2.671913258076068047e-03
0.440000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.858703217117263939e-01,8.405502062685935583e-01,-1.935369906777834492e+00,1.090810107069329238e+00,9.854026377001884329e-01,3.301506876279869038e-03
0.450000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.020118085496349192e+00,8.357569901694890113e-01,-1.952325303137133261e+00,1.111839252433818759e+00,1.019653699928458224e+00,3.988164031176232374e-03
0.460000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.050874046957972707e+00,8.312852545238565982e-01,-1.970389994683635848e+00,1.133589215650853355e+00,1.050432713431732612e+00,4.743850894079219491e-03
0.470000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.078551980739975491e+00,8.271746946045723803e-01,-1.989562991655597912e+00,1.156004975460794393e+00,1.078146514875137685e+00,5.580825921421598071e-03
0.480000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.103548348276583990e+00,8.234629390632416390e-01,-2.009865323360848777e+00,1.179056203976021733e+00,1.103186762317158287e+00,6.511637715512538782e-03
0.490000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.126213785852248739e+00,8.201874355250099446e-01,-2.031332853858085041e+00,1.202727174588517078e+00,1.125901085901409360e+00,7.549657551903780905e-03
0.500000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.146848748554001318e+00,8.173863219905183053e-01,-2.054013096542038230e+00,1.227011711827796114e+00,1.146588225503054614e+00,8.709815865390770420e-03
0.510000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.165707918159444523e+00,8.150990387157028838e-01,-2.077964259574446970e+00,1.251910649545706633e+00,1.165502025481385262e+00,1.000944116418251394e-02
0.520000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.183006899819411650e+00,8.133669442387895243e-01,-2.103255546380114360e+00,1.277430479686747944e+00,1.182857855999209340e+00,1.146921606279205016e-02
