0.000000,0.000000000000000000e+00,0.000000000000000000e+00,7.594907452582463359e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.119999999999999996e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690000000000000391e-01,-3.629999999999999893e-01,0.000000000000000000e+00,-3.119999999999999996e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690000000000000391e-01,-3.629999999999999893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,-2.000000000000000111e-01,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.010000,0.000000000000000000e+00,0.000000000000000000e+00,7.594906302592298042e-01,9.999999999999712452e-01,0.000000000000000000e+00,-2.395858764648414763e-07,0.000000000000000000e+00,-3.120003372737475411e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690000311441377523e-01,-3.629996938703901610e-01,0.000000000000000000e+00,-3.120060199065149975e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690062232911555551e-01,-3.629934949800994737e-01,0.000000000000000000e+00,2.755266825668512363e-11,0.000000000000000000e+00,-1.054177856445312258e-06,2.000000000698000935e-01,2.199999999908157922e-01,2.204213460534809761e-11,6.600013416809081823e-01,-2.938951280713079897e-11,1.836844550445675016e-11,-1.469475640356539949e-11,1.999999999301999287e-01,-2.200000000091842101e-01,2.204213460534809761e-11,6.600013416809081823e-01,-2.938951280713079897e-11,-1.836844550445675016e-11,1.469475640356539949e-11
0.020000,0.000000000000000000e+00,0.000000000000000000e+00,7.594898426987436446e-01,9.999999999982316368e-01,0.000000000000000000e+00,-1.880615234373891180e-06,0.000000000000000000e+00,-3.120026474026270091e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690002444479908883e-01,-3.629975970453638290e-01,0.000000000000000000e+00,-3.120472516680208863e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690488464993566975e-01,-3.629489376047732585e-01,0.000000000000000000e+00,1.697622556686400705e-09,0.000000000000000000e+00,-8.274707031249997898e-06,2.000000043006438244e-01,2.199999994341258203e-01,1.358098045349120440e-09,6.600105314453125205e-01,-1.810797393798827529e-09,1.131748371124267206e-09,-9.053986968994137647e-10,1.999999956993561978e-01,-2.200000005658741820e-01,1.358098045349120440e-09,6.600105314453125205e-01,-1.810797393798827529e-09,-1.131748371124267206e-09,9.053986968994137647e-10
0.030000,0.000000000000000000e+00,0.000000000000000000e+00,7.594877579933589917e-01,9.999999999806149509e-01,0.000000000000000000e+00,-6.226570129354296287e-06,0.000000000000000000e+00,-3.120087652749027884e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690008092072041723e-01,-3.629920439323013337e-01,0.000000000000000000e+00,-3.121564357656725908e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.691617018869018274e-01,-3.628309221576061505e-01,0.000000000000000000e+00,1.860968427660873799e-08,0.000000000000000000e+00,-2.739690856933593016e-05,2.000000471445335104e-01,2.199999937967719033e-01,1.488774742128698973e-08,6.600348687927246605e-01,-1.985032989504932074e-08,1.240645618440582588e-08,-9.925164947524660369e-09,1.999999528554665118e-01,-2.200000062032280990e-01,1.488774742128698973e-08,6.600348687927246605e-01,-1.985032989504932074e-08,-1.240645618440582588e-08,9.925164947524660369e-09
0.040000,0.000000000000000000e+00,0.000000000000000000e+00,7.594838045557674722e-01,9.999999998952145974e-01,0.000000000000000000e+00,-1.447656249949435388e-05,0.000000000000000000e+00,-3.120203786624270448e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690018807567771342e-01,-3.629815020943500392e-01,0.000000000000000000e+00,-3.123636600904856064e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.693758408164115492e-01,-3.626068369759258836e-01,0.000000000000000000e+00,1.005940136718749659e-07,0.000000000000000000e+00,-6.369687499999999482e-05,2.000002548381679679e-01,2.199999664686621004e-01,8.047521093749997535e-08,6.600810687500000551e-01,-1.073002812499999760e-07,6.706267578124998167e-08,-5.365014062499998798e-08,1.999997451618320543e-01,-2.200000335313379018e-01,8.047521093749997535e-08,6.600810687500000551e-01,-1.073002812499999760e-07,-6.706267578124998167e-08,5.365014062499998798e-08
0.050000,0.000000000000000000e+00,0.000000000000000000e+00,7.594774653031907130e-01,9.999999996155767290e-01,0.000000000000000000e+00,-2.772808074595861815e-05,0.000000000000000000e+00,-3.120390319010774016e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690036004445478746e-01,-3.629645685434704228e-01,0.000000000000000000e+00,-3.126963996584206651e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.697195371943548414e-01,-3.622467512749478202e-01,0.000000000000000000e+00,3.690463017846922898e-07,0.000000000000000000e+00,-1.220035552978515690e-04,2.000009349172978679e-01,2.199998769845660784e-01,2.952370414277538636e-07,6.601552772521972479e-01,-3.936493885703385024e-07,2.460308678564615971e-07,-1.968246942851692512e-07,1.999990650827021543e-01,-2.200001230154339238e-01,2.952370414277538636e-07,6.601552772521972479e-01,-3.936493885703385024e-07,-2.460308678564615971e-07,1.968246942851692512e-07
0.060000,0.000000000000000000e+00,0.000000000000000000e+00,7.594682797372808158e-01,9.999999988964521913e-01,0.000000000000000000e+00,-4.697973631084351940e-05,0.000000000000000000e+00,-3.120661295335828145e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690060955271518450e-01,-3.629399659935689804e-01,0.000000000000000000e+00,-3.131795506388950767e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.702182776784587626e-01,-3.617232944223761626e-01,0.000000000000000000e+00,1.059405900220870602e-06,0.000000000000000000e+00,-2.067108398437499692e-04,2.000026838282805697e-01,2.199996468646999159e-01,8.475247201766963972e-07,6.602630865234375701e-01,-1.130032960235595337e-06,7.062706001472470330e-07,-5.650164801177976687e-07,1.999973161717194525e-01,-2.200003531353000863e-01,8.475247201766963972e-07,6.602630865234375701e-01,-1.130032960235595337e-06,-7.062706001472470330e-07,5.650164801177976687e-07
0.070000,0.000000000000000000e+00,0.000000000000000000e+00,7.594558463189001740e-01,9.999999973257083230e-01,0.000000000000000000e+00,-7.313401024974755147e-05,0.000000000000000000e+00,-3.121029399329289244e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690094790259913937e-01,-3.629065390930624191e-01,0.000000000000000000e+00,-3.138354618149073461e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.708947458160766653e-01,-3.610115317123508971e-01,0.000000000000000000e+00,2.567320063078060445e-06,0.000000000000000000e+00,-3.217896453857423036e-04,2.000065038774931359e-01,2.199991442266456543e-01,2.053856050462448187e-06,6.604095504577637277e-01,-2.738474733949931198e-06,1.711546708718706893e-06,-1.369237366974965599e-06,1.999934961225068863e-01,-2.200008557733543479e-01,2.053856050462448187e-06,6.604095504577637277e-01,-2.738474733949931198e-06,-1.711546708718706893e-06,1.369237366974965599e-06
0.080000,0.000000000000000000e+00,0.000000000000000000e+00,7.594398248998462941e-01,9.999999942755000149e-01,0.000000000000000000e+00,-1.069999997958261763e-04,0.000000000000000000e+00,-3.121505989219988120e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690138495755266757e-01,-3.628632506535278135e-01,0.000000000000000000e+00,-3.146839662499898993e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.717688064723362773e-01,-3.600888402223463292e-01,0.000000000000000000e+00,5.495519999999998165e-06,0.000000000000000000e+00,-4.707999999999998970e-04,2.000139219840000038e-01,2.199981681600000072e-01,4.396415999999997855e-06,6.605992000000000530e-01,-5.861887999999997704e-06,3.663679999999998777e-06,-2.930943999999998852e-06,1.999860780160000184e-01,-2.200018318399999950e-01,4.396415999999997855e-06,6.605992000000000530e-01,-5.861887999999997704e-06,-3.663679999999998777e-06,2.930943999999998852e-06
0.090000,0.000000000000000000e+00,0.000000000000000000e+00,7.594199390096714186e-01,9.999999888553274818e-01,0.000000000000000000e+00,-1.492961649116895982e-04,0.000000000000000000e+00,-3.122101134027177594e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690192912912839018e-01,-3.628091778885660923e-01,0.000000000000000000e+00,-3.157424155872159965e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.728574960908599856e-01,-3.589347878705873018e-01,0.000000000000000000e+00,1.069888561101282468e-05,0.000000000000000000e+00,-6.569031280517576964e-04,2.000271038435479098e-01,2.199964337047963236e-01,8.559108488810258388e-06,6.608360585266113141e-01,-1.141214465174701344e-05,7.132590407341882555e-06,-5.706072325873506721e-06,1.999728961564521124e-01,-2.200035662952036786e-01,8.559108488810258388e-06,6.608360585266113141e-01,-1.141214465174701344e-05,-7.132590407341882555e-06,5.706072325873506721e-06
