0.000000,0.000000000000000000e+00,0.000000000000000000e+00,8.596349999999994274e-02,7.071067811865475727e-01,0.000000000000000000e+00,-7.071067811865474617e-01,0.000000000000000000e+00,-5.124284964828325073e-01,-1.125674121705591210e-02,-1.029050863458122987e-02,1.285093442803823649e+00,5.085506956596081984e-01,-1.494337988046482053e-02,-5.124284971214838613e-01,1.125673829364603681e-02,1.029050570169519861e-02,1.285093443739943719e+00,5.085506956601952844e-01,1.494337445660379356e-02,5.057605017945416086e-11,1.973019483929322652e-10,-9.641788917968780047e-07,1.798581407931623688e-01,1.921080972090338512e-01,-1.589512559795900823e-02,3.008582900883955968e-01,-1.626911851749208646e-02,-9.074549052158677881e-04,1.160489725097152598e-02,1.798581404995525379e-01,-1.921081560819927758e-01,1.589520277146990249e-02,3.008582919792073262e-01,1.626919726331490026e-02,-9.074582785786733516e-04,-1.160495376366356239e-02
0.010000,5.819196428571428133e-04,0.000000000000000000e+00,8.615126923422300464e-02,7.092022542990097378e-01,-6.209435387044913825e-04,-7.050046049752207722e-01,-5.328133420337391500e-04,-5.124284964828325073e-01,-1.125674121705591210e-02,-1.029050863458122987e-02,1.285093442803823649e+00,5.085506956596081984e-01,-1.494337988046482053e-02,-5.124284971214838613e-01,1.125673829364603681e-02,1.029050570169519861e-02,1.285093443739943719e+00,5.085506956601952844e-01,1.494337445660379356e-02,5.057605017945416086e-11,1.973019483929322652e-10,-9.641788917968780047e-07,1.798581407931623688e-01,1.921080972090338512e-01,-1.589512559795900823e-02,3.008582900883955968e-01,-1.626911851749208646e-02,-9.074549052158677881e-04,1.160489725097152598e-02,1.798581404995525379e-01,-1.921081560819927758e-01,1.589520277146990249e-02,3.008582919792073262e-01,1.626919726331490026e-02,-9.074582785786733516e-04,-1.160495376366356239e-02
0.020000,1.163839285714285627e-03,0.000000000000000000e+00,8.633903846844606655e-02,7.112910044483408134e-01,-1.241881191104460833e-03,-7.028957455928387388e-01,-1.065621633202802144e-03,-5.238631746848555482e-01,-1.175665859533974941e-02,-1.430092115496521890e-02,1.289513112329247591e+00,5.182825614632593503e-01,-1.823265091117019787e-02,-5.223235561267828286e-01,1.088535981343491735e-02,6.333746346988989966e-03,1.286157508662380655e+00,5.185326850485123540e-01,1.181204281499743762e-02,-2.592999151888836055e-04,-5.250278049938668801e-04,1.028682324894638050e-03,1.974123772623467277e-01,1.967183282334065419e-01,-1.653312086604739536e-02,2.879870812407658853e-01,-1.553667581540427167e-02,9.789209254253651224e-03,9.190745521087383477e-03,1.646683613195422113e-01,-1.901597314907371716e-01,1.721020500946603832e-02,3.043810907223445938e-01,1.538080234608609799e-02,-7.634242840372804182e-04,-1.253572344019504049e-02
0.030000,1.745758928571428548e-03,0.000000000000000000e+00,8.652680770266911459e-02,7.133730118339912663e-01,-1.862807070950977910e-03,-7.007802230305781865e-01,-1.598419822690748220e-03,-5.334402497679060495e-01,-1.247455795135519671e-02,-1.782878999669058190e-02,1.293849741666082354e+00,5.211673139472010607e-01,-2.126607866863128651e-02,-5.306094997369292798e-01,1.031905206883663127e-02,2.863672421926948507e-03,1.287709718163385642e+00,5.216550116533344994e-01,8.936390093051953948e-03,-6.988534360579132330e-04,-1.283987019946516116e-03,1.927474438431409868e-03,2.127769600373449754e-01,2.006452098424373331e-01,-1.696878262846743257e-02,2.746868839495737458e-01,-1.492179239710049975e-02,2.012440395803449800e-02,7.536078505589708862e-03,1.514090363513708182e-01,-1.884394724962943635e-01,1.822687830467311504e-02,3.091759019805078168e-01,1.477495972467155610e-02,-1.627074745459912604e-03,-1.307662089866332145e-02
0.040000,2.327678571428571253e-03,0.000000000000000000e+00,8.671457693689217650e-02,7.154482567193278797e-01,-2.483715292106667902e-03,-6.986580573427840779e-01,-2.131202859776993967e-03,-5.424672509113833696e-01,-1.323058841191390549e-02,-2.117423731697432032e-02,1.298274263910889958e+00,5.218586839588547077e-01,-2.417793489781958072e-02,-5.384310465514177135e-01,9.730607976768022860e-03,-4.199111131978597485e-04,1.289545377036270590e+00,5.225670877659372993e-01,6.190584611018349476e-03,-1.179967098360523584e-03,-2.144409072645386567e-03,2.784828049819702226e-03,2.272541401076473011e-01,2.043399933892272313e-01,-1.730314886991569240e-02,2.617443713604833411e-01,-1.431119262034306026e-02,3.010180367561075820e-02,6.154191034267759465e-03,1.387720402663547570e-01,-1.868006590978457948e-01,1.910738407226773503e-02,3.144206219800045887e-01,1.429529370757216290e-02,-2.917890798036815690e-03,-1.346770807788857764e-02
0.050000,2.909598214285714392e-03,0.000000000000000000e+00,8.690234617111523840e-02,7.175167194318380348e-01,-3.104599968601782101e-03,-6.965292686467596805e-01,-2.663965693884183094e-03,-5.513221297742836313e-01,-1.400834921163577641e-02,-2.446123355455277759e-02,1.302744664144026343e+00,5.218569076690621200e-01,-2.704712478808763212e-02,-5.461106738664193161e-01,9.137571250224896940e-03,-3.637878989886275151e-03,1.291499539127257901e+00,5.227708095385661391e-01,3.500499396309973352e-03,-1.671348294731224470e-03,-3.050599081134799592e-03,3.629029203218920620e-03,2.412089167418154101e-01,2.079394668870043483e-01,-1.755156568181969953e-02,2.495261973299190139e-01,-1.367998248604322502e-02,3.961467626525527058e-02,4.886562170454606703e-03,1.263348541964502691e-01,-1.852023068628959046e-01,1.991011628387452659e-02,3.198177419792869181e-01,1.388173135415726733e-02,-4.375470941380313339e-03,-1.379306100451870541e-02
0.060000,3.491517857142857097e-03,0.000000000000000000e+00,8.709011540533830031e-02,7.195783803632925801e-01,-3.725455214689670468e-03,-6.943938771226010331e-01,-3.196703274626751419e-03,-5.601139441169178390e-01,-1.481528246183955351e-02,-2.773882994337852417e-02,1.307219475311797385e+00,5.216450023531273850e-01,-2.991216504725507236e-02,-5.537385804344423512e-01,8.534114135323823958e-03,-6.837378758045379798e-03,1.293489934276923270e+00,5.227511402792420769e-01,8.301516232455822056e-04,-2.166622759490995261e-03,-3.977252389578656358e-03,4.468363169983135576e-03,2.547370807963093564e-01,2.114820982309785768e-01,-1.771498341873693760e-02,2.381996080248332814e-01,-1.302544469809286364e-02,4.858641017959552250e-02,3.679137538281782721e-03,1.139675226519080431e-01,-1.836343714069542388e-01,2.065719979394938302e-02,3.252418022528556496e-01,1.351030732428378650e-02,-5.879360818886852566e-03,-1.408408741229084590e-02
0.070000,4.073437500000000669e-03,0.000000000000000000e+00,8.727788463956136222e-02,7.216332199699465599e-01,-4.346275144902664658e-03,-6.922519030129908879e-01,-3.729410551858293281e-03,-5.688735991195259523e-01,-1.565813910399550812e-02,-3.102619025074433712e-02,1.311676640761936463e+00,5.213785668736194978e-01,-3.279050026752016594e-02,-5.613393044082347627e-01,7.914623992446048056e-03,-1.003657930132172485e-02,1.295480788969127328e+00,5.226648737292058922e-01,-1.836493243504663288e-03,-2.664648777232627146e-03,-4.912188768823308460e-03,5.305097320868563428e-03,2.678598699862705934e-01,2.149766441537183659e-01,-1.779442791486826256e-02,2.278361731556465264e-01,-1.234888200865420435e-02,5.697971618049473691e-02,2.512820551542402272e-03,1.016331044920201487e-01,-1.820954894390060808e-01,2.135761464783762775e-02,3.306328767926957624e-01,1.317097665044505636e-02,-7.371744576226661391e-03,-1.435329294981158715e-02
0.080000,4.655357142857142506e-03,0.000000000000000000e+00,8.746565387378441025e-02,7.236812187727124090e-01,-4.967053874107917912e-03,-6.901033666230178554e-01,-4.262082475719940373e-03,-5.776095261645051160e-01,-1.654075468734903312e-02,-3.433077696853838179e-02,1.316106360781343243e+00,5.211077014256128015e-01,-3.568982786103547244e-02,-5.689191734249801069e-01,7.276035292633287535e-03,-1.324241648183776057e-02,1.297457594247669155e+00,5.225627434569555252e-01,-4.506257266288875990e-03,-3.165218193260930287e-03,-5.849324452350335504e-03,6.139842889036609477e-03,2.805801433231294162e-01,2.184234535576983494e-01,-1.779264114863839119e-02,2.184599825444837329e-01,-1.165161255576452164e-02,6.478425451524226497e-02,1.380836758233736734e-03,8.932285522648103493e-02,-1.805864222101588590e-01,2.201539646356628216e-02,3.359596728115212261e-01,1.285928365670974648e-02,-8.823657281351472009e-03,-1.460594432114094114e-02
0.090000,5.237276785714285211e-03,0.000000000000000000e+00,8.765342310800747216e-02,7.257223573573542419e-01,-5.587785517563058010e-03,-6.879482883199756760e-01,-4.794713996687739212e-03,-5.863238225016298433e-01,-1.746510270393236003e-02,-3.765549651191570785e-02,1.320504734659419199e+00,5.208484494357826788e-01,-3.861358653678522573e-02,-5.764796394251324729e-01,6.616944913771632616e-03,-1.645748905962292341e-02,1.299414757301850631e+00,5.224611302647221844e-01,-7.181953082013564811e-03,-3.668259543199842414e-03,-6.785572150712406228e-03,6.972819367175641346e-03,2.928974611340176004e-01,2.218208621083285759e-01,-1.771348868685372960e-02,2.100713722764149249e-01,-1.093444634194659301e-02,7.200527876175437381e-02,2.810174722892135393e-04,7.703579713834654563e-02,-1.791082393388708782e-01,2.263262771967487763e-02,3.412049203385019713e-01,1.257312959414446339e-02,-1.021993411181092160e-02,-1.484432912053099650e-02
0.100000,5.819196428571428784e-03,0.000000000000000000e+00,8.784119234223053407e-02,7.277566163746693739e-01,-6.208464190972189795e-03,-6.857866885331711515e-01,-5.327300065620811827e-03,-5.950168506243849187e-01,-1.843222908525085982e-02,-4.100148469052598832e-02,1.324870403022284426e+00,5.206058376743107896e-01,-4.156341498262480089e-02,-5.840209223535964833e-01,5.936781986408956602e-03,-1.968272271710258189e-02,1.301350245195105337e+00,5.223652617456652214e-01,-9.864706373507383871e-03,-4.173733435717067244e-03,-7.719374932485888186e-03,7.804180675040036860e-03,3.048113900690692657e-01,2.251669888795796715e-01,-1.756133940261080106e-02,2.026591224420111192e-01,-1.019782784523080160e-02,7.865627304041941659e-02,-7.869856452163133485e-04,6.477259609895978654e-02,-1.776618956717479769e-01,2.321056777084463951e-02,3.463587838513011996e-01,1.231146251017795415e-02,-1.155229004184434027e-02,-1.506941765158252740e-02
0.110000,6.401116071428571488e-03,0.000000000000000000e+00,8.802896157645359598e-02,7.297839765406666235e-01,-6.829084010541443608e-03,-6.836185877537368505e-01,-5.859835633809208112e-03,-6.036885151547926043e-01,-1.944276235225278482e-02,-4.436919077895580543e-02,1.329203035610502015e+00,5.203813220384012617e-01,-4.454020852655238283e-02,-5.915429615401270880e-01,5.235351452140981840e-03,-2.291839780951999972e-02,1.303263401489473949e+00,5.222767359122958419e-01,-1.255494795626335529e-02,-4.681627223135184646e-03,-8.649974444662655165e-03,8.634079282443920048e-03,3.163217655663762007e-01,2.284601694115691028e-01,-1.734069729656132278e-02,1.962068396228462408e-01,-9.442013331536765891e-03,8.475468941355200625e-02,-1.822779731977367673e-03,5.253391850891130088e-02,-1.762481870775237935e-01,2.375010035689152643e-02,3.514155589643623845e-01,1.207371827385474855e-02,-1.281600466085925857e-02,-1.528156090726641610e-02
0.120000,6.983035714285714193e-03,0.000000000000000000e+00,8.821673081067665789e-02,7.318044186367543835e-01,-7.449639093034878499e-03,-6.814440065344310460e-01,-6.392315653021674905e-03,-6.123386038329420300e-01,-2.049715344226761202e-02,-4.775879956067043824e-02,1.333502701723228601e+00,5.201751987848730607e-01,-4.754456187790977173e-02,-5.990456459040022219e-01,4.512619893866838885e-03,-2.616454582749624252e-02,1.305154089816880081e+00,5.221959670625985206e-01,-1.525282616240730693e-02,-5.191951213672711674e-03,-9.577032084968304174e-03,9.462668030980095693e-03,3.274283787187033945e-01,2.316990150167521356e-01,-1.705601687888006965e-02,1.906962855104222254e-01,-8.667186054743217238e-03,9.031961069595741132e-02,-2.825682310630233274e-03,4.032011500392753550e-02,-1.748677889603500735e-01,2.425192185480668644e-02,3.563718953920106958e-01,1.185956907861771686e-02,-1.400826417805697312e-02,-1.548080580337652529e-02
0.130000,7.564955357142856898e-03,0.000000000000000000e+00,8.840450004489970592e-02,7.338179235099266950e-01,-8.070123555830331641e-03,-6.792629654894388747e-01,-6.924735075553443281e-03,-6.209668731422208765e-01,-2.159578074681406737e-02,-5.117039582405369380e-02,1.337769620246115343e+00,5.199873869355511324e-01,-5.057695153625048345e-02,-6.065288619436344231e-01,3.768622294031757393e-03,-2.942110236915767771e-02,1.307022366675754999e+00,5.221229828445748122e-01,-1.795837511086017385e-02,-5.704730848904873350e-03,-1.050042870043943997e-02,1.029009306345049848e-02,3.381306953169472829e-01,2.348823875491467816e-01,-1.671161922902343264e-02,1.861090771573734037e-01,-7.873519688951891027e-03,9.537051297813894934e-02,-3.794924185039321839e-03,2.813124931017586122e-02,-1.735212987111689198e-01,2.471662617191507441e-02,3.612258029790771929e-01,1.166880471553286350e-02,-1.512729991113187858e-02,-1.566704654394623919e-02
0.140000,8.146875000000001338e-03,0.000000000000000000e+00,8.859226927912276783e-02,7.358244720729326671e-01,-8.690531516975005810e-03,-6.770754852941893720e-01,-7.457088854274368864e-03,-6.295730675339074045e-01,-2.273899432674007098e-02,-5.460402860012855686e-02,1.342004063532850733e+00,5.198176826064484501e-01,-5.363781008174824810e-02,-6.139925002361720230e-01,3.003423121689118708e-03,-3.268796617926377629e-02,1.308868358800320708e+00,5.220576846298732310e-01,-2.067158246120472109e-02,-6.219999025389722803e-03,-1.142015773699843820e-02,1.111648917637161546e-02,3.484276999488298832e-01,2.380093663523103198e-01,-1.631165768755558215e-02,1.824275202137634611e-01,-7.061210336888243920e-03,9.992663028204060160e-02,-4.729745694060417255e-03,1.596718531080642406e-02,-1.722092663130876389e-01,2.514474580548076155e-02,3.659760857297041925e-01,1.150127438184153986e-02,-1.617192734047565375e-02,-1.584010058100579488e-02
0.150000,8.728794642857142308e-03,0.000000000000000000e+00,8.878003851334582974e-02,7.378240453044684344e-01,-9.310857095241291057e-03,-6.748815866851483047e-01,-7.989371942676435495e-03,-6.381569227191603577e-01,-2.392713407907890236e-02,-5.805973633715384719e-02,1.346206321331707700e+00,5.196658417854532752e-01,-5.672755620250695408e-02,-6.214364544822645886e-01,2.217100512722188117e-03,-3.596502194270250613e-02,1.310692217871269882e+00,5.219999327703631620e-01,-2.339241642411162003e-02,-6.737790495049178312e-03,-1.233626831213227235e-02,1.194197826158676853e-02,3.583178387519690977e-01,2.410792230923246848e-01,-1.586010657646198807e-02,1.796349866413022023e-01,-6.230491112179845602e-03,1.040066396776135188e-01,-5.629443874629913233e-03,3.827660305064524079e-03,-1.709322136174487583e-01,2.553677294977020618e-02,3.706220178659672126e-01,1.135685747050741226e-02,-1.714129474745580348e-02,-1.599974774611592071e-02
0.160000,9.310714285714285013e-03,0.000000000000000000e+00,8.896780774756889165e-02,7.398166242493542377e-01,-9.931094410182616725e-03,-6.726812904596251030e-01,-8.521579294921758502e-03,-6.467181657061475963e-01,-2.516053708437084035e-02,-6.153755684134296078e-02,1.350376687537407472e+00,5.195316072726380296e-01,-5.984660678413176310e-02,-6.288606201791246963e-01,1.409739947665456872e-03,-3.925214908919009288e-02,1.312494103985821559e+00,5.219495745802460451e-01,-2.612083644431769866e-02,-7.258138417750877210e-03,-1.324883522684508312e-02,1.276666962135782242e-02,3.677990219040922493e-01,2.440914046388847347e-01,-1.536076001260887509e-02,1.777160591348780350e-01,-5.381637286798952521e-03,1.076285123589395126e-01,-6.493395753971785075e-03,-8.287665648159100659e-03,-1.696906457123326384e-01,2.589317085419977002e-02,3.751631588993492583e-01,1.123544878122743548e-02,-1.803474489373793274e-02,-1.614575060934289596e-02
0.170000,9.892633928571429452e-03,0.000000000000000000e+00,8.915557698179195356e-02,7.418021900187097284e-01,-1.055123758218903460e-02,-6.704746174755792376e-01,-9.053705865890500359e-03,-6.552565144339417280e-01,-2.643954054364408210e-02,-6.503753127195685546e-02,1.354515455452527828e+00,5.194147174140323342e-01,-6.299538178251296028e-02,-6.362648938709639657e-01,5.814317543640628444e-04,-4.254922519801870168e-02,1.314274179685624766e+00,5.219064535425710361e-01,-2.885679739588909581e-02,-7.781072510275061777e-03,-1.415794355446544327e-02,1.359066111869797720e-02,3.768686571618367065e-01,2.470455213982969411e-01,-1.481723475884776098e-02,1.766565613154976733e-01,-4.514966302152435482e-03,1.108094475992616179e-01,-7.321069582553543093e-03,-2.037917952001997574e-02,-1.684850573587532152e-01,2.621438011452028108e-02,3.795992489703381989e-01,1.113695110359277929e-02,-1.885173894892665236e-02,-1.627786500992942087e-02
0.180000,1.047455357142857042e-02,0.000000000000000000e+00,8.934334621601500159e-02,7.437807237901417068e-01,-1.117128073254309781e-02,-6.682615886514150505e-01,-9.585746611228455893e-03,-6.637716774970782163e-01,-2.776448293819572602e-02,-6.855970581502600358e-02,1.358622916173399586e+00,5.193149088896547028e-01,-6.617430620778078088e-02,-6.436491728249181810e-01,-2.677298704857199348e-04,-4.585612731777485851e-02,1.316032607821067790e+00,5.218704123471330503e-01,-3.160025121604430332e-02,-8.306618210243092021e-03,-1.506368109572818817e-02,1.441404056154818071e-02,3.855236967976455875e-01,2.499413388378360357e-01,-1.423297436957915094e-02,1.764435366520573645e-01,-3.630834919651052244e-03,1.135658456559520552e-01,-8.112029806192602027e-03,-3.244729788241147717e-02,-1.673159365189213488e-01,2.650082220149943199e-02,3.839301505293915562e-01,1.106127162893266562e-02,-1.959181512566127159e-02,-1.639584536968798079e-02
