0.000000,0.000000000000000000e+00,0.000000000000000000e+00,8.596349999999994274e-02,7.071067811865475727e-01,0.000000000000000000e+00,-7.071067811865474617e-01,0.000000000000000000e+00,-5.124284964828325073e-01,-1.125674121705591210e-02,-1.029050863458122987e-02,1.285093442803823649e+00,5.085506956596081984e-01,-1.494337988046482053e-02,-5.124284971214838613e-01,1.125673829364603681e-02,1.029050570169519861e-02,1.285093443739943719e+00,5.085506956601952844e-01,1.494337445660379356e-02,5.057605017945416086e-11,1.973019483929322652e-10,-9.641788917968780047e-07,1.798581407931623688e-01,1.921080972090338512e-01,-1.589512559795900823e-02,3.008582900883955968e-01,-1.626911851749208646e-02,-9.074549052158677881e-04,1.160489725097152598e-02,1.798581404995525379e-01,-1.921081560819927758e-01,1.589520277146990249e-02,3.008582919792073262e-01,1.626919726331490026e-02,-9.074582785786733516e-04,-1.160495376366356239e-02
0.010000,3.970424107142856720e-04,0.000000000000000000e+00,8.582254161254757041e-02,7.089555464189667422e-01,-4.772630234313049793e-04,-7.052528677297796866e-01,-4.449502360391118135e-04,-5.124284964828325073e-01,-1.125674121705591210e-02,-1.029050863458122987e-02,1.285093442803823649e+00,5.085506956596081984e-01,-1.494337988046482053e-02,-5.124284971214838613e-01,1.125673829364603681e-02,1.029050570169519861e-02,1.285093443739943719e+00,5.085506956601952844e-01,1.494337445660379356e-02,5.057605017945416086e-11,1.973019483929322652e-10,-9.641788917968780047e-07,1.798581407931623688e-01,1.921080972090338512e-01,-1.589512559795900823e-02,3.008582900883955968e-01,-1.626911851749208646e-02,-9.074549052158677881e-04,1.160489725097152598e-02,1.798581404995525379e-01,-1.921081560819927758e-01,1.589520277146990249e-02,3.008582919792073262e-01,1.626919726331490026e-02,-9.074582785786733516e-04,-1.160495376366356239e-02
0.020000,7.940848214285713439e-04,0.000000000000000000e+00,8.568158322509518421e-02,7.107991499667487556e-01,-9.545225720590904935e-04,-7.033938195464348730e-01,-8.898972325341272154e-04,-5.225603327978703971e-01,-1.189879669439154221e-02,-1.371219437484577815e-02,1.287503297902564681e+00,5.185704327100740807e-01,-1.795400719957319230e-02,-5.216812639801433615e-01,1.099443188461041165e-02,7.171351896676841572e-03,1.285520005347842165e+00,5.186133553297024301e-01,1.242747252460432716e-02,-2.966605750602232584e-04,-5.735554321991358619e-04,9.871175124200289638e-04,1.938655809559517718e-01,1.959332805721859805e-01,-1.565263447981459985e-02,2.997487246222234614e-01,-1.537614095625723307e-02,5.408585229746861768e-03,1.010969676356360779e-02,1.645511455653445310e-01,-1.902051741330270662e-01,1.673968161052390505e-02,3.057260010861127530e-01,1.611156842061477884e-02,8.425904798014836406e-04,-1.214680548822766847e-02
0.030000,1.191127232142856962e-03,0.000000000000000000e+00,8.554062483764281188e-02,7.126375784072009889e-01,-1.431775171105217383e-03,-7.015296501716525857e-01,-1.334837749964350780e-03,-5.310628854572794211e-01,-1.267633438086483363e-02,-1.672353367113336986e-02,1.290181398418902559e+00,5.217045521290797350e-01,-2.071183741448832244e-02,-5.294476958164787694e-01,1.057701240299767365e-02,4.435320559459589307e-03,1.286550135980919496e+00,5.218055006055748457e-01,1.012364263966323077e-02,-7.264763746910524785e-04,-1.227013393999918951e-03,1.765875493722233102e-03,2.052649464280582314e-01,1.990925968344177677e-01,-1.533310415504114503e-02,2.984200187833664364e-01,-1.463697244360173157e-02,1.081965482050898167e-02,9.077675334355859299e-03,1.512342165421485807e-01,-1.885739579234130825e-01,1.737272760729485777e-02,3.115001350950688530e-01,1.603051397967843530e-02,1.419045659271298216e-03,-1.243720903719887187e-02
0.040000,1.588169642857142688e-03,0.000000000000000000e+00,8.539966645019042568e-02,7.144708183552940239e-01,-1.909017345842052311e-03,-6.996603731778742175e-01,-1.779768548856429638e-03,-5.390946310210004144e-01,-1.346526564906268091e-02,-1.957691731694603116e-02,1.293067513278348235e+00,5.226285272624414668e-01,-2.334977958826345637e-02,-5.367915206439342057e-01,1.014306351955228565e-02,1.846051453511915984e-03,1.287901424834825059e+00,5.227847921126204112e-01,7.926167787589075142e-03,-1.179266996995204271e-03,-1.919804685718155867e-03,2.481939738814397528e-03,2.155720565532053545e-01,2.020200960145638047e-01,-1.496380232353916942e-02,2.975721829251515849e-01,-1.392378082335603631e-02,1.571851334392771263e-02,8.210761699912699427e-03,1.385675578549732667e-01,-1.870365510141650256e-01,1.790394714706642493e-02,3.175952878432118931e-01,1.600047529875042382e-02,1.527030088422164089e-03,-1.262958199183208258e-02
0.050000,1.985212053571428197e-03,0.000000000000000000e+00,8.525870806273805336e-02,7.162988564637670086e-01,-2.386245621617820098e-03,-6.977860021747356312e-01,-2.224686389807860494e-03,-5.469846578915105173e-01,-1.426041028025115155e-02,-2.237719704272867274e-02,1.296045573200483192e+00,5.228498263038570126e-01,-2.594230276234676252e-02,-5.440098806618326455e-01,9.707288933912644815e-03,-6.915080538108272883e-04,1.289385119599464335e+00,5.230551669782542712e-01,5.774644248762181645e-03,-1.634866021177720178e-03,-2.633119931941024956e-03,3.179645127585846876e-03,2.252093487219705703e-01,2.048479188252080030e-01,-1.454012404646014625e-02,2.975124935820733230e-01,-1.320277134643229981e-02,2.016201393827702498e-02,7.417297804392580102e-03,1.261105184539129676e-01,-1.855400385353170034e-01,1.837320014957381786e-02,3.238113073485938687e-01,1.600721524350979391e-02,1.447209735431158762e-03,-1.277602098995502151e-02
0.060000,2.382254464285713923e-03,0.000000000000000000e+00,8.511774967528568103e-02,7.181216794232594403e-01,-2.863456523882112505e-03,-6.959065508089321561e-01,-2.669588033510176053e-03,-5.548259896657188328e-01,-1.507067446927937149e-02,-2.516611857270629679e-02,1.299049858462554274e+00,5.228542631869911306e-01,-2.852480397247283625e-02,-5.511850570283099993e-01,9.265404033634136796e-03,-3.214428847302596651e-03,1.290911413250023232e+00,5.231022517909341696e-01,3.640122774040617168e-03,-2.091099827221473521e-03,-3.356898824206403734e-03,3.871741334439601605e-03,2.342873521529841851e-01,2.076147805593557827e-01,-1.405771223782973332e-02,2.983755036691774221e-01,-1.246663049448612677e-02,2.414231678056806552e-02,6.667267136263866668e-03,1.137221207956532754e-01,-1.840695186457423360e-01,1.879573559704274255e-02,3.300683500141286530e-01,1.604313892017329019e-02,1.295339291950698378e-03,-1.289560012299123017e-02
0.070000,2.779296874999999650e-03,0.000000000000000000e+00,8.497679128783329483e-02,7.199392739623554638e-01,-3.340646578210831712e-03,-6.940220327641734022e-01,-3.114470240773088792e-03,-5.626442847109063283e-01,-1.590248549213874388e-02,-2.796008008572744077e-02,1.302050203783034155e+00,5.227985975909249516e-01,-3.111297897535826584e-02,-5.583391334839867826e-01,8.813086472178250849e-03,-5.737003224267523023e-03,1.292442082695347105e+00,5.230831061011876892e-01,1.509794475663638318e-03,-2.548434627638737886e-03,-4.085593754132765126e-03,4.561725014625410239e-03,2.428283919373744326e-01,2.103312299659242102e-01,-1.351563570386109595e-02,3.002210462253950274e-01,-1.171447064838077555e-02,2.764884006426448354e-02,5.950280246728065561e-03,1.013588893673306457e-01,-1.826214321033235166e-01,1.917774159604581155e-02,3.363299230123723005e-01,1.610429065348900970e-02,1.121198585207039628e-03,-1.299584557928097107e-02
0.080000,3.176339285714285376e-03,0.000000000000000000e+00,8.483583290038092251e-02,7.217516268477204289e-01,-3.817812310331784864e-03,-6.921324617610434826e-01,-3.559329772547698088e-03,-5.704462805814095594e-01,-1.675922020373649818e-02,-3.076549699628361445e-02,1.305033992970776380e+00,5.227334573864913514e-01,-3.371358790471873368e-02,-5.654776963003412815e-01,8.347944398575781258e-03,-8.264696555212284329e-03,1.293961786153347671e+00,5.230485946830560895e-01,-6.217676456596083097e-04,-3.007294817409611552e-03,-4.816165463697202019e-03,5.250516934215975623e-03,2.508312979446946089e-01,2.129997100262436271e-01,-1.291519051309032023e-02,3.030751296792045246e-01,-1.094659785703589426e-02,3.067841384914447855e-02,5.262606157506110119e-03,8.900827472622586944e-02,-1.811954353975341048e-01,1.952196936486866319e-02,3.425775360143807902e-01,1.618860369850205413e-02,9.473311691647279481e-04,-1.307993440424039602e-02
0.090000,3.573381696428570668e-03,0.000000000000000000e+00,8.469487451292853630e-02,7.235587248841706121e-01,-4.294950246149811975e-03,-6.902378515569274064e-01,-4.004163389950335730e-03,-5.782335551196110535e-01,-1.764250236054208665e-02,-3.358487913253317692e-02,1.307996258979787108e+00,5.226751664578458412e-01,-3.632953944180106892e-02,-5.726019921594274198e-01,7.868866341995661359e-03,-1.079956755272355046e-02,1.295464617671242102e+00,5.230151791559450869e-01,-2.756798202687186453e-03,-3.467860386304376635e-03,-5.546991624432677688e-03,5.938374757221497047e-03,2.582894911803458315e-01,2.156205806713032969e-01,-1.225874191423297933e-02,3.069480338115835316e-01,-1.016333896867615411e-02,3.323401355146270858e-02,4.602937072805213768e-03,7.666710308791918616e-02,-1.797919861660028373e-01,1.982981789522565708e-02,3.488012083864389656e-01,1.629497281608347989e-02,7.845496698620515151e-04,-1.314926474563768953e-02
