0.000000,0.000000000000000000e+00,0.000000000000000000e+00,7.594907452582463359e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.119999999999999996e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690000000000000391e-01,-3.629999999999999893e-01,0.000000000000000000e+00,-3.119999999999999996e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690000000000000391e-01,-3.629999999999999893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,-2.000000000000000111e-01,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.010000,3.206280412704683516e-03,0.000000000000000000e+00,7.587558430404683918e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.299447658557050911e-01,-2.845631566382248443e-04,1.476444509458332442e-04,6.942861445152407329e-01,-3.704369188874523378e-01,-2.630754293233938772e-04,-3.144225829551305917e-01,4.190470632615784586e-04,4.512526223223709042e-04,6.812725568712285629e-01,-3.653340019516592707e-01,-4.734884121998177262e-04,-2.331799062744745798e-22,-1.423336732574538054e-21,1.096008572559109319e-17,1.999999999999997891e-01,1.999999999999999556e-01,7.222187647158301693e-18,6.000000000000006439e-01,7.124226660545035646e-17,-4.863767132328726140e-16,1.124799967209414123e-16,1.999999999999997891e-01,-1.999999999999999556e-01,-7.222085500098701240e-18,6.000000000000006439e-01,-7.124138839959619142e-17,-4.863796488408182932e-16,-1.124784867819619981e-16
0.020000,6.408936030600135766e-03,0.000000000000000000e+00,7.580265533120404964e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.542728360456980918e-01,-6.517558902092990269e-04,3.602088919552812727e-04,7.290176467083890888e-01,-3.809244659185926918e-01,-5.989451221954916055e-04,-3.179411709799618291e-01,9.753095393074242897e-04,1.024330337791290978e-03,6.980556425043554780e-01,-3.688109525569718827e-01,-1.095540123351247935e-03,3.866834397717694814e-22,2.038567244720065659e-21,-1.820256926364981019e-17,2.000000000000002331e-01,2.000000000000000111e-01,-4.217738020411004855e-17,5.999999999999993117e-01,3.451010652583233822e-17,3.429636576047748170e-16,9.941217385200802300e-17,2.000000000000002331e-01,-2.000000000000000111e-01,4.217718043567963013e-17,5.999999999999993117e-01,-3.451132287641123138e-17,3.429678340933205739e-16,-9.941435814340219116e-17
0.030000,9.608198223567796306e-03,0.000000000000000000e+00,7.573025178289612969e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.803990332773395378e-01,-1.038472393692311743e-03,6.144905105609787827e-04,7.660769857920178838e-01,-3.919248733918420102e-01,-9.501857675027263958e-04,-3.217562187151704056e-01,1.582399024361281614e-03,1.617935437339257723e-03,7.161735648720040093e-01,-3.726385033443861405e-01,-1.765489649981675114e-03,-6.815705375120286205e-22,-3.528818822548281564e-21,3.018890576996871297e-17,1.999999999999994005e-01,1.999999999999998168e-01,-1.958262379291219172e-17,6.000000000000014211e-01,1.547930783094557559e-16,-1.006972250853349950e-15,2.618644445397780229e-16,1.999999999999994005e-01,-1.999999999999998168e-01,1.958298198332542261e-17,6.000000000000014211e-01,-1.547909823741939591e-16,-1.006979473984736549e-15,-2.618606584443313470e-16
0.040000,1.280429836148910643e-02,0.000000000000000000e+00,7.565833783472297736e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.066317792558141742e-01,-1.425207679173563910e-03,9.002643092640078611e-04,8.026860570587430743e-01,-4.023605939077538052e-01,-1.300359222630813371e-03,-3.254981580247920947e-01,2.211918094942391406e-03,2.203396034264755356e-03,7.343915215060051738e-01,-3.764305969245078654e-01,-2.451928325129185647e-03,2.329833140609298359e-22,1.188054088852515845e-21,-1.229781856719049765e-17,1.999999999999999001e-01,1.999999999999999001e-01,-3.544744819162022676e-17,6.000000000000000888e-01,6.911605584873558086e-17,-1.677356202758294950e-16,1.714592244690770578e-16,1.999999999999999001e-01,-1.999999999999999001e-01,3.544732403084157862e-17,6.000000000000000888e-01,-6.911675872475828150e-17,-1.677331903205508516e-16,-1.714605005883150225e-16
0.050000,1.599746781424550568e-02,0.000000000000000000e+00,7.558687766228450178e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.324166038604262963e-01,-1.805859409809853523e-03,1.212513948759970459e-03,8.379232057903003295e-01,-4.118703422982708529e-01,-1.644956448511073919e-03,-3.290178024902966625e-01,2.853899533269778181e-03,2.773212591017935706e-03,7.522538188975362861e-01,-3.800257957014093191e-01,-3.145018637711638563e-03,1.876077053223949904e-22,5.688339974764492275e-22,-5.742332014969450382e-18,2.000000000000000666e-01,1.999999999999998446e-01,-7.693612048601357475e-17,5.999999999999999778e-01,1.137194616863312437e-16,-2.160025656633727740e-16,2.407252550194614799e-16,2.000000000000000666e-01,-1.999999999999998446e-01,7.693598389093096922e-17,5.999999999999999778e-01,-1.137197384053952837e-16,-2.160014426451859754e-16,-2.407258973118770050e-16
0.060000,1.918793795171843536e-02,0.000000000000000000e+00,7.551583544118058988e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.576189130909035230e-01,-2.178362523993289390e-03,1.548716064863476030e-03,8.715821700327957000e-01,-4.203848842058539037e-01,-1.982763315264576831e-03,-3.322650141502609400e-01,3.504457908074824421e-03,3.325756877352309751e-03,7.696105800575090417e-01,-3.833682609002991293e-01,-3.841690006202165553e-03,-4.764803433666015027e-22,-2.668207673202531327e-21,2.290837893124409452e-17,1.999999999999995948e-01,1.999999999999999001e-01,1.672770483888332898e-17,6.000000000000013101e-01,1.197333092917340263e-16,-1.066641328755677107e-15,1.626443512895315916e-16,1.999999999999995948e-01,-1.999999999999999001e-01,-1.672747343002617302e-17,6.000000000000013101e-01,-1.197316939471282946e-16,-1.066646810966308924e-15,-1.626415045423098461e-16
0.070000,2.237594014378933502e-02,0.000000000000000000e+00,7.544517534701112860e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.822467942717184597e-01,-2.541824802191895195e-03,1.907522052092653145e-03,9.037034490636584039e-01,-4.279373297776129514e-01,-2.313420670711622586e-03,-3.352308936373121218e-01,4.161776165505429517e-03,3.860942352111798072e-03,7.864291547809607597e-01,-3.864475003260929298e-01,-4.541010073747849679e-03,7.615255008319681055e-23,2.521007135355012203e-22,-3.633058621250268251e-18,1.999999999999999001e-01,1.999999999999999001e-01,-2.223509650726376247e-17,6.000000000000005329e-01,1.035858643958804487e-16,-6.074549707085653496e-16,1.709818269333214097e-16,1.999999999999999001e-01,-1.999999999999999001e-01,2.223504306323978764e-17,6.000000000000005329e-01,-1.035859925342392304e-16,-6.074544692822792850e-16,-1.709821087126998308e-16
0.080000,2.556170576033964595e-02,0.000000000000000000e+00,7.537486155537602706e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.063494779505415266e-01,-2.895672377226499346e-03,2.288122956215651437e-03,9.343969179705158279e-01,-4.345883693806791293e-01,-2.636772229734971832e-03,-3.379223823806941640e-01,4.824772750349913888e-03,4.379048115308100710e-03,8.027198623165971991e-01,-3.892708761892016978e-01,-5.242727391528458070e-03,7.420786265843762526e-24,4.481461391728527689e-23,1.972874917680304169e-19,1.999999999999999001e-01,1.999999999999998446e-01,-5.219071870751542490e-17,6.000000000000005329e-01,1.345956775615157651e-16,-5.537394697113722600e-16,2.350636166600459614e-16,1.999999999999999001e-01,-1.999999999999998446e-01,5.219071541124510710e-17,6.000000000000005329e-01,-1.345957051502483879e-16,-5.537393773239714227e-16,-2.350636642338840731e-16
0.090000,2.874546617125080250e-02,0.000000000000000000e+00,7.530485824187518329e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.299824892479053640e-01,-3.239404658758137864e-03,2.689959063922397337e-03,9.637801339891499675e-01,-4.403998954638171925e-01,-2.952703089295738870e-03,-3.403516788564431850e-01,5.492650380436246704e-03,4.880416655442253691e-03,8.185071706129766200e-01,-3.918518414403239780e-01,-5.946809203030359835e-03,1.978335159103863579e-22,1.202353680625268889e-21,-8.609983303479233977e-18,2.000000000000001221e-01,1.999999999999999001e-01,-5.779178654575483439e-17,5.999999999999998668e-01,9.181784897973448759e-17,-9.064916146080341155e-17,1.976373811338339415e-16,2.000000000000001221e-01,-1.999999999999999001e-01,5.779169938902900426e-17,5.999999999999998668e-01,-9.181859016441087798e-17,-9.064668208194770862e-17,-1.976386569965344138e-16
